Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Plant_Health_Status
2025-12-05 22:54:53.493508,5,16.444725706987793,23.95119920846121,16.461709548021965,57.35604735771411,665.1573567064848,6.196417881842833,21.23437448671721,10.017690197570207,17.725741409469585,36.738618309913925,0.664888225299491,Moderate Stress
2025-12-06 04:54:53.493508,3,11.379674613502894,21.023056433974176,20.53892182838028,53.12988085655334,877.161487064968,6.904377960076076,30.291378702633853,41.21247948211283,47.03330219817503,20.412137755770672,0.9530344629892588,Moderate Stress
2025-12-06 10:54:53.493508,14,30.58639712432793,25.25892639424951,16.087460276658792,60.32086513443815,667.1655082756529,6.29129696513508,23.021172124369297,29.343023065209685,37.14991251561396,31.06920979722837,0.9594023855596054,Moderate Stress
2025-12-06 16:54:53.493508,9,10.309188568187874,29.990886104906263,21.820321754212458,65.6963165943395,285.346801543412,6.786546059261278,13.345225592380212,49.98069999812708,46.65124118609447,23.89485746078487,1.9961158796393743,High Stress
2025-12-06 22:54:53.493508,3,27.92286689162901,19.07092253997022,23.08426937609656,63.13892569551364,200.6154818118758,7.080103171003136,37.01852470027725,47.267251578276266,10.000605648792469,22.920460159243483,0.6874092204185025,Moderate Stress
2025-12-07 04:54:53.493508,6,31.814251644333797,22.02758884467296,23.08215136370461,55.888837547557095,200.6154818118758,7.155194802175085,28.321230885182864,32.818564698390404,14.79881625993974,29.03439780743511,1.3227977777165123,Moderate Stress
2025-12-07 10:54:53.493508,3,14.051848980799573,18.00199266625065,15.50084248498128,63.0315103477664,734.7853696901656,6.623599632780675,16.619375057858758,49.98069999812708,21.383049477033232,33.23069227872705,0.0023759659096933,High Stress
2025-12-07 16:54:53.493508,17,25.488897394176917,20.214341465642,18.39278599083157,54.68518026015017,935.2112061419568,6.484713399623255,14.86221826942696,10.750162991009123,13.179067600672392,31.411143405576173,0.6528104570759252,High Stress
2025-12-07 22:54:53.493508,11,39.2922013553979,26.256367170648325,17.84850393193897,40.02875752265229,904.4245696619978,6.785666576612867,31.006872271960415,32.2459371415544,32.22646001131611,33.04437577484593,0.9608979537381762,Healthy
2025-12-08 04:54:53.493508,18,27.25950725219165,22.131600810028253,22.07873376439641,59.24538937828696,679.0352553273951,6.344136244635191,43.57310812054599,28.14781364852326,32.18713475751562,41.48035516057263,0.9581691172169008,Healthy
2025-12-08 10:54:53.493508,17,23.35628940585501,24.309707496696426,15.02639862097205,65.51463094162627,539.2323515623091,6.760884283615888,41.62063364648816,27.42365950420721,22.505133567284982,29.67797066639678,0.9069603557485876,Moderate Stress
2025-12-08 16:54:53.493508,2,20.07531153820362,27.3090849626152,22.301435414967575,49.03435375643062,204.30563612463664,6.049198193337709,33.127362206106625,49.98069999812708,25.494324759487878,20.025510963516886,0.6532425265952225,Moderate Stress
2025-12-08 22:54:53.493508,16,25.556148497705543,28.21455894423408,22.839651388053763,54.23980242251096,597.5801928229595,5.602826365543914,36.02888910738458,31.38949875966026,30.375345419698565,24.530510494252542,1.8634508078789247,Moderate Stress
2025-12-09 04:54:53.493508,6,37.69968878061536,28.086306622011577,21.612132678844706,54.69860987416416,676.7179519136818,5.880272692974916,49.95113598031247,24.23874421486386,44.42923079693541,39.66623647291394,0.4502939490708122,Moderate Stress
2025-12-09 10:54:53.493508,16,19.690581117317773,23.23728386499341,16.76910124141024,64.9345807928167,612.3995331794988,5.507391612755972,29.62077303664425,13.123049804214364,25.67897760078941,32.31613780774446,0.2517258080170625,Moderate Stress
2025-12-09 16:54:53.493508,7,21.89499230337476,23.964197521716574,20.41175500316509,64.16414076350868,770.340999597648,6.656183128789672,27.02828597528565,40.28195002281596,22.081718147491195,36.1921472775077,1.466698927728603,Moderate Stress
2025-12-09 22:54:53.493508,18,39.99316429183982,23.849960754751507,20.58426754179083,48.11837544985097,563.3625261741424,6.735581961989414,19.386247645164907,13.751917259164207,21.9814307369622,49.30484644222491,1.4130489928737044,Healthy
2025-12-10 04:54:53.493508,10,15.678274765779811,27.143757379207575,24.99592884647079,47.62770872477636,826.0210369116047,6.002733008161514,30.22548430014598,17.416273904460216,10.000605648792469,35.90645637241852,0.5826771110915725,Moderate Stress
2025-12-10 10:54:53.493508,6,10.0007235973127,21.258108054949087,19.493621965666488,45.954493938156105,200.6154818118758,6.971999808947098,49.95113598031247,37.30851243408611,26.622714315681428,29.49138770564159,1.2797041514726124,High Stress
2025-12-10 16:54:53.493508,12,33.86125562541464,23.15063524554216,18.154186129751075,55.26838160475595,873.5731453733486,6.375027636327529,10.003649716693408,38.90307710625001,31.753089117569196,25.54998903798981,0.3840875246477182,Moderate Stress
2025-12-10 22:54:53.493508,3,27.882587142371804,21.087791281223943,16.206450976566064,51.96113461088798,741.2900030854195,6.761052973737219,23.023986909130087,30.32152162711885,19.21904286448663,43.2011031917348,1.417966749803932,Healthy
2025-12-11 04:54:53.493508,5,26.85174353759689,20.53184621887264,22.599033647897205,61.73642009185828,644.4485798286398,7.18467822069605,29.04338392096157,49.98069999812708,29.039458311138283,49.990811391895576,1.9961158796393743,Moderate Stress
2025-12-11 10:54:53.493508,11,21.843310831032674,23.11387518482077,22.65432701779102,49.16758731234001,489.7711228406571,6.558571673795489,42.26723153626932,31.66831004419693,38.56080754322412,39.54813292853945,0.3382438941325287,Moderate Stress
2025-12-11 16:54:53.493508,7,25.016175305079567,21.234840284841884,21.438889309725635,51.1136634407226,558.1541862839616,6.561907729392717,23.662050232823358,13.101667685356052,30.141987877825997,24.86011025179414,0.0023759659096933,Moderate Stress
2025-12-11 22:54:53.493508,10,19.036273158413884,19.92957150295448,18.745729593591737,49.576088391457134,437.4563066320293,7.341626924055871,13.856210749015895,45.93581085903319,39.11383727928724,47.18776451784587,0.8610626473284791,High Stress
2025-12-12 04:54:53.493508,5,18.21101731936902,21.566100726303876,19.85992615246712,40.02875752265229,340.4578404588778,7.188884835115343,25.584421528167532,30.55820578495738,28.919786717451665,34.57485076478123,1.3495620758933513,Moderate Stress
2025-12-12 10:54:53.493508,18,25.048226095465708,24.56496404241647,20.575586170162367,64.09367860496673,788.9801058157486,6.498464547539775,26.124670709787004,20.20314740295623,10.000605648792469,31.37097504530719,1.740963772151054,Moderate Stress
2025-12-12 16:54:53.493508,6,20.70421401526608,22.096036405155026,17.88805731907915,54.69912847647761,708.8772549052034,6.260060310641231,10.003649716693408,35.02364631891236,37.958011678711806,44.399844516057726,1.580049281906434,High Stress
2025-12-12 22:54:53.493508,1,38.27085800979462,22.629243655769027,20.361744284326967,54.765541720439934,600.5038540990573,6.10469652474386,39.88131489186389,35.800437957593154,39.739620246301705,34.576750746021915,0.924461538269009,Healthy
2025-12-13 04:54:53.493508,5,17.133220575569176,21.15089613713678,19.65269714002252,50.8760099120852,414.2010771751586,6.437624534532372,49.95113598031247,36.86049259542189,31.58171086318561,46.450191703250496,1.3391385576473336,Moderate Stress
2025-12-13 10:54:53.493508,7,33.45686846273924,21.18357835872998,19.66711262462348,56.78324464697607,506.64490049367294,6.029302828566959,38.17271571108384,10.017690197570207,34.587983025543885,31.67188336524169,0.9588394411787482,Healthy
2025-12-13 16:54:53.493508,9,21.94882076126328,22.978946339901825,19.67028994035293,62.706406456597165,360.6609198744395,6.873917222898475,49.95113598031247,34.964975457104806,42.36885869654144,40.24143324662021,0.6011957677750682,Moderate Stress
2025-12-13 22:54:53.493508,11,30.91667839211818,25.31906672922216,18.778581976972127,64.04375335229713,772.0749572103684,6.938940393100812,49.95113598031247,46.89050968219256,28.04884624295641,32.7671469599876,1.0071948935762347,Healthy
2025-12-14 04:54:53.493508,4,23.185246151331377,22.570256067860285,21.84747751832125,63.81232231019458,729.1088837922715,7.377616956951264,28.750862834944108,35.674369905742026,20.58162334572229,42.41784567207781,0.9769022625240708,Moderate Stress
2025-12-14 10:54:53.493508,15,15.555449176190672,26.65925302591819,22.93445431179129,52.89877654524776,200.6154818118758,6.165194644109661,25.28591398861702,41.21300743611812,31.77075749951396,23.31916778438937,0.6155226046827605,Moderate Stress
2025-12-14 16:54:53.493508,3,21.58772701400596,27.77340708781716,18.512108068238824,41.755684832729486,200.6154818118758,6.420280216172995,36.38711469194096,23.656985152804705,19.32404838405025,30.52340699291922,0.2276918540131515,Moderate Stress
2025-12-14 22:54:53.493508,2,23.71820743608456,21.574023502135788,18.27342147859401,51.70748406051453,595.083722096493,6.211111308303689,20.470599605834074,30.27289263564519,43.33788250398415,26.40088460601621,1.305318299550686,Moderate Stress
2025-12-15 04:54:53.493508,5,29.667111459094865,19.026492076042764,22.22944070977701,40.02875752265229,774.4264787985305,6.04709366638842,10.003649716693408,33.32754400222377,34.998291243052776,45.43051375964967,0.0023759659096933,High Stress
2025-12-15 10:54:53.493508,5,27.75327701747656,26.172607899940672,23.94770329858193,69.9688707148899,200.6154818118758,6.151925897573621,36.10992546704738,41.79590851911496,42.34589844521204,24.40409965788279,1.072930288764249,Moderate Stress
2025-12-15 16:54:53.493508,13,17.75437862144153,25.175837346722854,15.729480284627147,69.9688707148899,528.5000102942473,6.7454521598439445,25.79785373285556,22.749385184681312,30.800609065587164,28.43918308132069,0.0023759659096933,High Stress
2025-12-15 22:54:53.493508,17,39.99316429183982,26.394956580953284,18.126016497710918,47.20914845832833,392.6297104020255,7.165438066069424,23.40041690691667,36.81983161637743,28.74418773844065,33.029317904783,1.1410551997709788,Moderate Stress
2025-12-16 04:54:53.493508,8,21.16326890073632,18.705927785588983,16.387899330045407,54.338363720810456,961.7873133523894,6.360686143527255,27.98128079674151,39.42769854782684,32.042658913684434,35.522091880024306,1.2320453522254506,Moderate Stress
2025-12-16 10:54:53.493508,3,20.643307851352706,24.510028429691488,22.25086030632912,58.05424029053641,628.9308912868573,6.599270930909992,35.54232405907806,11.6278810846308,41.37279628566679,26.765410110489704,1.2028979772231287,Moderate Stress
2025-12-16 16:54:53.493508,18,21.665551588211827,21.949256534339185,19.6658286814674,54.3183717766369,999.8562615329448,6.2232873634337045,22.609737134186386,28.22411278097728,22.63433035793707,27.057110385771708,1.3766328522222366,Moderate Stress
2025-12-16 22:54:53.493508,16,24.206211462417155,27.52612818131489,22.859551360313784,48.30142584989546,575.3884319663565,5.604295060417623,45.19835031853617,12.52037714738524,28.132261562035847,36.9641913305066,0.7293043344209416,Moderate Stress
2025-12-17 04:54:53.493508,5,27.65281408460821,26.786696501679582,18.84066385623401,57.243036982540985,834.1726884227976,6.632623127890283,37.43320100352087,48.70209892418863,13.692797945871398,40.64756626589618,1.523725516500408,Healthy
2025-12-17 10:54:53.493508,8,15.203618964039531,24.704477087064717,16.764412691868,63.62221550914693,685.770633655545,7.45816308185881,28.67615087673028,36.694126618377545,39.96878367969293,39.938637772654126,0.0023759659096933,Moderate Stress
2025-12-17 16:54:53.493508,1,34.12450156013263,29.990886104906263,24.99592884647079,45.50307890947096,999.8562615329448,6.774774850909235,35.15897541070652,10.017690197570207,49.98194527518656,34.80660568872343,0.9831573203619348,Healthy
2025-12-17 22:54:53.493508,20,24.48493173856602,27.97283588648473,19.55407122131299,53.439156593392944,317.12026606856915,6.58616014178432,20.417481112397876,42.41429874037953,25.13116173783852,35.36706449662838,0.7610214467947137,Moderate Stress
2025-12-18 04:54:53.493508,14,25.6514709274087,29.990886104906263,21.64175154693119,49.14221709646877,200.6154818118758,7.225251136127607,47.18767264858212,35.89064033505747,26.764245108418677,39.30753775167569,0.7147953133962415,Healthy
2025-12-18 10:54:53.493508,5,15.562186464399437,21.450571935366614,18.672373204132093,52.43529504994171,744.2691953908131,7.309247851652103,30.37277102311148,37.35582676516599,10.000605648792469,44.13110992700248,1.2500081079621477,Moderate Stress
2025-12-18 16:54:53.493508,16,10.0007235973127,24.55369031552906,17.35835653526701,49.27941013924499,999.8562615329448,7.342757352015576,32.67318085629164,10.827772933235096,24.052820979319957,47.60172615539864,0.6078756831401368,High Stress
2025-12-18 22:54:53.493508,15,35.45660223114693,23.34572216594093,20.46294545249733,48.51568416437933,636.532701756801,6.839650381358942,21.42091296386903,49.98069999812708,11.622566635849156,45.95555151556778,0.2344730406195118,High Stress
2025-12-19 04:54:53.493508,1,16.222348453371012,23.65547562439191,23.943340742251998,56.641571012208544,562.9100471381377,6.981690669023689,42.37506873094808,38.97099586765502,15.195015525470804,45.22531918474364,0.7931402673550861,Moderate Stress
2025-12-19 10:54:53.493508,1,21.514690672435595,28.33191173786567,15.355672111320384,55.96869760885163,495.7955656272635,6.990758771618223,38.145844696141175,15.646074525980485,35.11061373411916,20.918788667459257,1.1815010539002588,Moderate Stress
2025-12-19 16:54:53.493508,5,24.68813891928017,26.13126152476107,24.53886546278476,64.28094869673772,600.2741073771623,6.110736269528859,25.86369242759582,34.03909681916264,49.98194527518656,28.67826069522992,1.4813020811720152,Moderate Stress
2025-12-19 22:54:53.493508,7,12.328848155484398,24.994656798510896,20.906542120817456,59.069109438481725,703.0902101819181,6.628022460678898,27.59940764107904,42.61884876640669,34.40635130581152,49.990811391895576,0.5046589975305344,High Stress
2025-12-20 04:54:53.493508,11,37.49973203248378,23.974124468331077,21.04783149422987,69.9688707148899,594.8735434702579,7.266099827146101,23.47408838907072,22.17228338704677,21.12944061853507,40.846642895478354,0.0023759659096933,Moderate Stress
2025-12-20 10:54:53.493508,9,31.06781014288017,22.809302198017416,19.93095410052869,53.97388069599214,404.9118274595898,6.50596371160288,44.83481144741969,16.86497901699743,20.632868218986356,49.990811391895576,1.9961158796393743,High Stress
2025-12-20 16:54:53.493508,19,20.56605715475249,29.990886104906263,22.68148372776791,41.75629220247648,506.7455395633177,5.983712131111766,40.26033381390012,33.67431592493219,33.96801986715098,31.60812141699459,1.376562752465781,Moderate Stress
2025-12-20 22:54:53.493508,11,10.0007235973127,21.819779776684147,22.03215275626212,68.8596179963684,736.0888410048719,5.594978571334895,32.36822248509031,30.676561844248884,49.98194527518656,37.1016368936846,0.969702875441712,High Stress
2025-12-21 04:54:53.493508,15,25.611813485093176,23.009510060766576,19.219259812534727,55.881978579304096,807.4156376780601,5.772508815239913,42.95103820416664,30.885636758469914,37.61474200727264,32.50476384183819,0.2315814888308532,Moderate Stress
